"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
3971,07/24/18 12:07:10 AM,21.843,23.328,22.369,20.936,22.609,21.843,0.2800,0.3716,25.137,96.900
3972,07/24/18 12:22:10 AM,21.843,23.328,22.369,20.889,22.609,21.843,0.2803,0.3978,25.040,97.400
3973,07/24/18 12:37:10 AM,21.843,23.328,22.345,20.889,22.609,21.843,0.2803,0.4269,24.871,98.100
3974,07/24/18 12:52:10 AM,21.843,23.328,22.345,20.889,22.609,21.843,0.2800,0.4471,24.823,98.700
3975,07/24/18 01:07:10 AM,21.843,23.376,22.417,20.865,22.609,21.843,0.2813,0.4826,24.653,99.300
3976,07/24/18 01:22:10 AM,21.843,23.400,22.489,20.889,22.609,21.843,0.2830,0.4952,24.581,99.500
3977,07/24/18 01:37:10 AM,21.843,23.376,22.393,20.889,22.609,21.843,0.2861,0.5035,23.930,98.800
3978,07/24/18 01:52:10 AM,21.795,23.280,22.393,20.913,22.609,21.843,0.2925,0.5035,23.280,99.100
3979,07/24/18 02:07:10 AM,21.819,23.208,22.321,20.936,22.633,21.867,0.3110,0.5035,23.208,99.600
3980,07/24/18 02:22:10 AM,21.819,23.136,22.130,20.865,22.609,21.843,0.3256,0.5005,23.400,100.000
3981,07/24/18 02:37:10 AM,21.867,23.088,22.178,20.913,22.609,21.867,0.3367,0.5012,23.376,99.900
3982,07/24/18 02:52:10 AM,21.867,23.040,22.178,20.913,22.561,21.843,0.3399,0.5005,23.352,100.000
3983,07/24/18 03:07:10 AM,21.867,23.016,22.441,20.984,22.561,21.867,0.3384,0.5012,23.304,100.000
3984,07/24/18 03:22:10 AM,21.843,22.944,22.321,21.008,22.537,21.843,0.3317,0.5035,23.304,100.000
3985,07/24/18 03:37:10 AM,21.891,22.944,22.298,21.032,22.537,21.843,0.3249,0.5020,23.472,100.000
3986,07/24/18 03:52:10 AM,21.843,22.896,22.250,20.984,22.513,21.843,0.3163,0.5005,23.641,100.000
3987,07/24/18 04:07:10 AM,21.867,22.896,22.250,21.008,22.513,21.843,0.3118,0.5012,23.689,99.900
3988,07/24/18 04:22:10 AM,21.843,22.848,22.226,20.984,22.465,21.843,0.3066,0.5012,23.545,100.000
3989,07/24/18 04:37:10 AM,21.843,22.848,22.226,21.008,22.465,21.843,0.3048,0.5012,23.497,100.000
3990,07/24/18 04:52:10 AM,21.795,22.800,22.178,21.008,22.441,21.843,0.2997,0.5012,23.424,100.000
3991,07/24/18 05:07:10 AM,21.795,22.800,22.321,21.032,22.465,21.843,0.2970,0.5012,23.448,100.000
3992,07/24/18 05:22:10 AM,21.772,22.753,22.058,21.127,22.417,21.819,0.2925,0.5044,23.497,100.000
3993,07/24/18 05:37:10 AM,21.772,22.753,22.106,21.270,22.441,21.843,0.2914,0.4877,23.593,100.000
3994,07/24/18 05:52:10 AM,21.748,22.705,22.082,21.270,22.417,21.819,0.2895,0.4891,23.641,100.000
3995,07/24/18 06:07:10 AM,21.748,22.729,22.082,21.270,22.417,21.843,0.2887,0.4877,23.617,100.000
3996,07/24/18 06:22:10 AM,21.748,22.705,22.034,21.270,22.369,21.795,0.2877,0.4781,23.545,100.000
3997,07/24/18 06:37:10 AM,21.748,22.705,21.819,21.175,22.417,21.819,0.2874,0.5044,23.448,99.700
3998,07/24/18 06:52:10 AM,21.748,22.657,21.939,21.127,22.393,21.819,0.2864,0.5059,23.136,99.400
3999,07/24/18 07:07:10 AM,21.748,22.657,21.963,21.223,22.393,21.819,0.2861,0.4870,23.016,100.000
4000,07/24/18 07:22:10 AM,21.724,22.609,21.987,21.246,22.369,21.819,0.2857,0.4521,23.160,100.000
4001,07/24/18 07:37:10 AM,21.700,22.609,21.963,21.199,22.369,21.795,0.2857,0.4174,23.136,100.000
4002,07/24/18 07:52:10 AM,21.700,22.585,21.939,21.175,22.369,21.795,0.2850,0.4036,23.136,100.000
4003,07/24/18 08:07:10 AM,21.700,22.609,21.939,21.127,22.369,21.795,0.2850,0.3927,23.400,100.000
4004,07/24/18 08:22:10 AM,21.700,22.609,21.939,21.127,22.345,21.795,0.2844,0.3840,23.328,99.600
4005,07/24/18 08:37:10 AM,21.700,22.561,21.939,21.127,22.321,21.795,0.2844,0.3780,22.944,100.000
4006,07/24/18 08:52:10 AM,21.700,22.561,21.939,21.103,22.321,21.795,0.2840,0.3716,22.848,100.000
4007,07/24/18 09:07:10 AM,21.700,22.513,21.939,21.079,22.321,21.795,0.2837,0.3688,22.848,100.000
4008,07/24/18 09:22:10 AM,21.700,22.513,21.891,21.079,22.274,21.795,0.2834,0.3578,23.881,100.000
4009,07/24/18 09:37:10 AM,21.676,22.585,21.891,21.079,22.274,21.795,0.2837,0.3751,24.267,100.000
4010,07/24/18 09:52:10 AM,21.652,22.681,21.915,21.008,22.274,21.772,0.2837,0.4062,24.484,100.000
4011,07/24/18 10:07:10 AM,21.652,22.800,22.226,21.032,22.321,21.795,0.2890,0.4536,23.304,99.600
4012,07/24/18 10:22:10 AM,21.652,22.729,22.369,21.056,22.321,21.795,0.3361,0.4457,22.800,100.000
4013,07/24/18 10:37:10 AM,21.652,22.657,22.417,21.032,22.321,21.795,0.4155,0.4367,22.729,100.000
4014,07/24/18 10:52:10 AM,21.676,22.609,22.393,21.032,22.321,21.795,0.4572,0.4745,23.064,100.000
4015,07/24/18 11:07:10 AM,21.700,22.609,22.321,21.079,22.321,21.748,0.4833,0.4810,23.280,100.000
4016,07/24/18 11:22:10 AM,21.700,22.609,22.226,21.127,22.274,21.724,0.4870,0.4817,23.376,100.000
4017,07/24/18 11:37:10 AM,21.700,22.633,22.154,21.175,22.274,21.700,0.4891,0.4855,23.472,100.000
4018,07/24/18 11:52:10 AM,21.700,22.657,22.106,21.270,22.274,21.700,0.4884,0.4870,23.689,100.000
4019,07/24/18 12:07:10 PM,21.700,22.753,22.082,21.318,22.274,21.700,0.4891,0.4848,24.050,100.000
4020,07/24/18 12:22:10 PM,21.700,22.800,22.082,21.318,22.274,21.700,0.4848,0.4795,24.243,100.000
4021,07/24/18 12:37:10 PM,21.700,22.848,22.130,21.366,22.274,21.700,0.4848,0.4680,24.653,100.000
4022,07/24/18 12:52:10 PM,21.700,22.944,22.130,21.366,22.321,21.700,0.4709,0.4694,25.137,98.600
4023,07/24/18 01:07:10 PM,21.676,22.992,21.795,21.366,22.274,21.700,0.4593,0.5035,24.992,97.200
4024,07/24/18 01:22:10 PM,21.676,23.040,21.891,21.318,22.369,21.700,0.4486,0.5005,24.629,96.600
4025,07/24/18 01:37:10 PM,21.676,23.016,21.963,21.318,22.369,21.700,0.4339,0.5005,25.016,96.600
4026,07/24/18 01:52:10 PM,21.652,23.088,22.082,21.318,22.393,21.700,0.4148,0.4998,25.598,94.500
4027,07/24/18 02:07:10 PM,21.652,23.136,22.250,21.318,22.417,21.700,0.4022,0.5027,25.671,94.100
4028,07/24/18 02:22:10 PM,21.652,23.184,22.034,21.413,22.441,21.700,0.3859,0.5035,25.768,94.200
4029,07/24/18 02:37:10 PM,21.652,23.184,22.058,21.413,22.465,21.748,0.3666,0.5035,25.939,92.700
4030,07/24/18 02:52:10 PM,21.676,23.208,22.130,21.413,22.513,21.748,0.3441,0.5027,25.671,93.300
4031,07/24/18 03:07:10 PM,21.676,23.184,22.154,21.366,22.513,21.772,0.3312,0.4998,24.919,95.500
4032,07/24/18 03:22:10 PM,21.676,23.136,22.226,21.366,22.561,21.795,0.3252,0.5012,24.774,96.800
4033,07/24/18 03:37:10 PM,21.676,23.112,22.321,21.366,22.561,21.795,0.3211,0.5035,24.774,97.100
4034,07/24/18 03:52:10 PM,21.676,23.112,22.130,21.413,22.561,21.795,0.3178,0.5051,24.629,97.400
4035,07/24/18 04:07:10 PM,21.652,23.088,22.130,21.461,22.585,21.819,0.3156,0.4966,24.605,97.400
4036,07/24/18 04:22:10 PM,21.652,23.040,22.154,21.485,22.609,21.843,0.3128,0.4974,24.557,98.100
4037,07/24/18 04:37:10 PM,21.652,23.040,22.106,21.461,22.609,21.843,0.3110,0.4983,24.653,98.200
4038,07/24/18 04:52:10 PM,21.652,23.040,22.082,21.461,22.609,21.843,0.3092,0.4990,24.798,97.800
4039,07/24/18 05:07:10 PM,21.652,23.040,22.130,21.485,22.609,21.843,0.3040,0.4974,24.798,97.400
4040,07/24/18 05:22:10 PM,21.652,23.040,22.178,21.509,22.609,21.843,0.3019,0.4862,24.677,97.200
4041,07/24/18 05:37:10 PM,21.652,23.040,22.226,21.485,22.609,21.867,0.2970,0.4644,24.629,97.300
4042,07/24/18 05:52:10 PM,21.652,23.040,22.250,21.437,22.633,21.891,0.2952,0.4451,24.798,96.800
4043,07/24/18 06:07:10 PM,21.652,23.040,22.250,21.390,22.633,21.891,0.2938,0.4332,24.871,96.300
4044,07/24/18 06:22:10 PM,21.652,23.040,22.250,21.366,22.657,21.891,0.2925,0.4181,24.992,95.800
4045,07/24/18 06:37:10 PM,21.676,23.040,22.274,21.342,22.657,21.891,0.2914,0.4041,24.750,96.300
4046,07/24/18 06:52:10 PM,21.676,23.016,22.274,21.318,22.657,21.891,0.2908,0.3920,24.726,96.100
4047,07/24/18 07:07:10 PM,21.676,22.992,22.274,21.318,22.657,21.891,0.2901,0.3859,24.629,96.100
4048,07/24/18 07:22:10 PM,21.676,22.944,22.274,21.294,22.633,21.891,0.2898,0.3816,24.146,97.700
4049,07/24/18 07:37:10 PM,21.652,22.896,22.274,21.270,22.609,21.891,0.2887,0.3775,24.195,98.100
4050,07/24/18 07:52:10 PM,21.700,22.896,22.298,21.270,22.609,21.891,0.2884,0.3758,23.954,98.700
4051,07/24/18 08:07:10 PM,21.700,22.896,22.321,21.246,22.609,21.891,0.2881,0.3734,24.098,98.700
4052,07/24/18 08:22:10 PM,21.700,22.896,22.321,21.246,22.609,21.891,0.2881,0.3722,24.002,99.100
4053,07/24/18 08:37:10 PM,21.700,22.896,22.321,21.223,22.609,21.891,0.2877,0.3705,24.026,99.000
4054,07/24/18 08:52:10 PM,21.724,22.848,22.298,21.223,22.609,21.891,0.2877,0.3611,24.026,98.700
4055,07/24/18 09:07:10 PM,21.700,22.848,22.274,21.199,22.585,21.891,0.2874,0.3594,23.833,99.000
4056,07/24/18 09:22:10 PM,21.724,22.824,22.274,21.175,22.561,21.891,0.2874,0.3578,23.713,99.300
4057,07/24/18 09:37:10 PM,21.748,22.800,22.274,21.175,22.561,21.891,0.2871,0.3568,23.593,99.700
4058,07/24/18 09:52:10 PM,21.748,22.776,22.250,21.175,22.561,21.891,0.2868,0.3557,23.521,99.900
4059,07/24/18 10:07:10 PM,21.748,22.753,22.226,21.127,22.561,21.891,0.2871,0.3531,23.497,100.000
4060,07/24/18 10:22:10 PM,21.748,22.824,22.369,21.127,22.537,21.891,0.2932,0.3946,23.521,100.000
4061,07/24/18 10:37:10 PM,21.772,22.848,22.609,21.127,22.561,21.939,0.4041,0.4317,23.713,100.000
4062,07/24/18 10:52:10 PM,21.795,22.896,22.609,21.127,22.561,21.891,0.4586,0.4644,23.881,100.000
4063,07/24/18 11:07:10 PM,21.795,22.848,22.561,21.127,22.561,21.891,0.4810,0.4658,23.881,100.000
4064,07/24/18 11:22:10 PM,21.795,22.848,22.465,21.127,22.561,21.867,0.4862,0.4608,23.954,100.000
4065,07/24/18 11:37:10 PM,21.819,22.848,22.369,21.175,22.513,21.843,0.4848,0.4572,24.074,100.000
4066,07/24/18 11:52:10 PM,21.819,22.848,22.321,21.175,22.513,21.843,0.4848,0.4572,23.930,100.000
4067,07/25/18 12:07:10 AM,21.843,22.800,22.274,21.223,22.513,21.843,0.4817,0.4572,23.713,99.700
4068,07/25/18 12:22:10 AM,21.843,22.753,22.226,21.246,22.513,21.843,0.4817,0.4514,23.521,100.000
4069,07/25/18 12:37:10 AM,21.843,22.705,22.202,21.270,22.513,21.843,0.4665,0.4430,23.424,100.000
4070,07/25/18 12:52:10 AM,21.819,22.657,22.178,21.294,22.465,21.843,0.4572,0.4339,23.376,100.000
4071,07/25/18 01:07:10 AM,21.819,22.609,22.154,21.294,22.465,21.843,0.4486,0.4214,23.352,100.000
4072,07/25/18 01:22:10 AM,21.795,22.585,22.130,21.318,22.465,21.819,0.4360,0.4162,23.328,100.000
4073,07/25/18 01:37:10 AM,21.795,22.561,22.106,21.318,22.465,21.819,0.4195,0.4325,23.280,100.000
4074,07/25/18 01:52:10 AM,21.795,22.513,22.082,21.318,22.441,21.819,0.4036,0.4493,23.208,100.000
4075,07/25/18 02:07:10 AM,21.795,22.465,22.058,21.318,22.417,21.795,0.3959,0.4529,23.160,100.000
4076,07/25/18 02:22:10 AM,21.772,22.465,22.058,21.318,22.417,21.795,0.3859,0.4600,23.112,100.000
4077,07/25/18 02:37:10 AM,21.748,22.441,22.034,21.318,22.393,21.795,0.3671,0.4658,23.088,100.000
4078,07/25/18 02:52:10 AM,21.748,22.441,22.011,21.318,22.369,21.795,0.3611,0.4672,23.064,100.000
4079,07/25/18 03:07:10 AM,21.724,22.417,21.987,21.318,22.369,21.795,0.3481,0.4651,22.992,100.000
4080,07/25/18 03:22:10 AM,21.700,22.393,21.987,21.318,22.369,21.795,0.3361,0.4665,22.968,100.000
4081,07/25/18 03:37:10 AM,21.700,22.369,21.963,21.318,22.369,21.795,0.3269,0.4680,22.800,100.000
4082,07/25/18 03:52:10 AM,21.700,22.345,21.939,21.318,22.321,21.795,0.3211,0.4716,22.729,100.000
4083,07/25/18 04:07:10 AM,21.700,22.321,21.891,21.318,22.321,21.795,0.3168,0.4848,22.657,100.000
4084,07/25/18 04:22:10 AM,21.700,22.274,21.867,21.294,22.321,21.795,0.3136,0.4959,22.513,100.000
4085,07/25/18 04:37:10 AM,21.700,22.274,21.843,21.294,22.274,21.795,0.3098,0.4966,22.345,100.000
4086,07/25/18 04:52:10 AM,21.676,22.226,21.867,21.318,22.274,21.795,0.3080,0.4922,22.226,100.000
4087,07/25/18 05:07:10 AM,21.676,22.178,21.867,21.342,22.274,21.795,0.3033,0.4665,22.178,100.000
4088,07/25/18 05:22:10 AM,21.676,22.178,21.843,21.318,22.274,21.795,0.3008,0.4423,22.058,100.000
4089,07/25/18 05:37:10 AM,21.652,22.130,21.795,21.270,22.250,21.795,0.2970,0.4135,22.034,100.000
4090,07/25/18 05:52:10 AM,21.652,22.130,21.795,21.223,22.226,21.795,0.2952,0.3978,21.915,100.000
4091,07/25/18 06:07:10 AM,21.652,22.082,21.772,21.223,22.226,21.795,0.2935,0.3990,21.843,100.000
4092,07/25/18 06:22:10 AM,21.652,22.058,21.748,21.199,22.202,21.795,0.2925,0.4048,21.867,100.000
4093,07/25/18 06:37:10 AM,21.652,22.034,21.724,21.175,22.178,21.795,0.2914,0.3985,21.915,100.000
4094,07/25/18 06:52:10 AM,21.628,22.034,21.700,21.175,22.178,21.795,0.2911,0.3895,22.058,100.000
4095,07/25/18 07:07:10 AM,21.604,22.034,21.700,21.127,22.154,21.795,0.2904,0.3829,22.250,100.000
4096,07/25/18 07:22:10 AM,21.604,22.058,21.700,21.127,22.154,21.772,0.2901,0.3775,22.393,100.000
4097,07/25/18 07:37:10 AM,21.604,22.082,21.700,21.127,22.130,21.772,0.2895,0.3722,22.513,100.000
4098,07/25/18 07:52:10 AM,21.604,22.130,21.700,21.103,22.130,21.748,0.2890,0.3694,22.824,100.000
4099,07/25/18 08:07:10 AM,21.604,22.178,21.700,21.079,22.130,21.748,0.2887,0.3600,22.968,100.000
4100,07/25/18 08:22:10 AM,21.604,22.226,21.748,21.079,22.130,21.748,0.2884,0.3573,23.064,100.000
4101,07/25/18 08:37:10 AM,21.604,22.274,21.772,21.079,22.130,21.748,0.2881,0.3557,23.136,100.000
4102,07/25/18 08:52:10 AM,21.581,22.417,21.795,21.056,22.130,21.748,0.2877,0.3537,23.833,100.000
4103,07/25/18 09:07:10 AM,21.557,22.537,21.795,21.032,22.130,21.748,0.2874,0.3496,24.460,98.900
4104,07/25/18 09:22:10 AM,21.557,22.657,21.891,21.032,22.178,21.748,0.2874,0.3471,24.532,96.600
4105,07/25/18 09:37:10 AM,21.557,22.657,21.963,21.032,22.226,21.748,0.2871,0.3457,24.171,97.800
4106,07/25/18 09:52:10 AM,21.557,22.657,21.987,21.032,22.226,21.748,0.2868,0.3451,24.026,99.300
4107,07/25/18 10:07:10 AM,21.557,22.657,22.034,21.008,22.250,21.748,0.2864,0.3441,23.905,99.800
4108,07/25/18 10:22:10 AM,21.557,22.657,22.058,21.008,22.274,21.748,0.2861,0.3432,23.785,100.000
4109,07/25/18 10:37:10 AM,21.557,22.657,22.058,21.008,22.274,21.748,0.2861,0.3412,23.761,100.000
4110,07/25/18 10:52:10 AM,21.557,22.657,22.082,21.008,22.274,21.772,0.2853,0.3408,23.978,100.000
4111,07/25/18 11:07:10 AM,21.581,22.705,22.082,20.984,22.274,21.772,0.2853,0.3389,24.484,98.700
4112,07/25/18 11:22:10 AM,21.581,22.729,22.106,20.984,22.321,21.795,0.2853,0.3384,24.098,99.500
4113,07/25/18 11:37:10 AM,21.581,22.753,22.130,20.984,22.321,21.795,0.2847,0.3380,24.339,99.200
4114,07/25/18 11:52:10 AM,21.604,22.800,22.130,20.984,22.345,21.795,0.2850,0.3371,24.388,99.700
4115,07/25/18 12:07:10 PM,21.604,22.848,22.154,20.984,22.369,21.795,0.2847,0.3367,24.847,97.500
4116,07/25/18 12:22:10 PM,21.604,22.920,22.178,20.984,22.369,21.795,0.2847,0.3357,24.823,97.900
4117,07/25/18 12:37:10 PM,21.604,22.944,22.226,20.984,22.417,21.795,0.2844,0.3357,24.968,98.200
4118,07/25/18 12:52:10 PM,21.604,22.992,22.274,20.984,22.417,21.795,0.2844,0.3352,24.774,98.300
4119,07/25/18 01:07:10 PM,21.628,23.040,22.274,20.984,22.465,21.819,0.2844,0.3352,24.653,98.900
4120,07/25/18 01:22:10 PM,21.652,23.088,22.321,20.984,22.465,21.843,0.2840,0.3348,24.774,99.000
4121,07/25/18 01:37:10 PM,21.652,23.136,22.345,21.008,22.465,21.843,0.2844,0.3343,24.895,98.200
4122,07/25/18 01:52:10 PM,21.652,23.184,22.369,21.008,22.513,21.843,0.2844,0.3343,25.089,98.000
4123,07/25/18 02:07:10 PM,21.652,23.280,22.417,21.008,22.513,21.843,0.2840,0.3321,25.113,98.800
4124,07/25/18 02:22:10 PM,21.676,23.352,22.441,21.008,22.561,21.867,0.2840,0.3317,25.793,97.600
4125,07/25/18 02:37:10 PM,21.700,23.424,22.489,21.032,22.561,21.867,0.2840,0.3312,26.012,94.300
4126,07/25/18 02:52:10 PM,21.700,23.521,22.537,21.032,22.609,21.891,0.2837,0.3308,25.987,93.000
4127,07/25/18 03:07:10 PM,21.748,23.545,22.609,21.032,22.657,21.891,0.2837,0.3304,26.280,91.300
4128,07/25/18 03:22:10 PM,21.748,23.617,22.633,21.032,22.657,21.891,0.2834,0.3299,26.256,90.400
4129,07/25/18 03:37:10 PM,21.795,23.617,22.705,21.032,22.705,21.891,0.2834,0.3286,26.256,89.700
4130,07/25/18 03:52:10 PM,21.795,23.617,22.729,21.056,22.753,21.891,0.2834,0.3277,25.768,91.200
4131,07/25/18 04:07:10 PM,21.843,23.593,22.729,21.056,22.753,21.939,0.2830,0.3274,25.768,92.000
4132,07/25/18 04:22:10 PM,21.843,23.593,22.753,21.079,22.800,21.963,0.2834,0.3269,25.623,92.900
4133,07/25/18 04:37:10 PM,21.867,23.593,22.753,21.079,22.800,21.987,0.2830,0.3265,25.598,92.900
4134,07/25/18 04:52:10 PM,21.891,23.569,22.753,21.103,22.824,21.987,0.2830,0.3252,25.501,92.200
4135,07/25/18 05:07:10 PM,21.891,23.569,22.753,21.127,22.848,21.987,0.2830,0.3244,25.695,92.300
4136,07/25/18 05:22:10 PM,21.891,23.593,22.753,21.127,22.848,22.011,0.2830,0.3240,25.720,93.700
4137,07/25/18 05:37:10 PM,21.891,23.593,22.753,21.127,22.848,22.034,0.2827,0.3231,25.720,92.500
4138,07/25/18 05:52:10 PM,21.939,23.593,22.753,21.127,22.848,22.034,0.2830,0.3228,25.623,92.700
4139,07/25/18 06:07:10 PM,21.939,23.569,22.753,21.127,22.848,22.034,0.2830,0.3204,25.428,93.500
4140,07/25/18 06:22:10 PM,21.963,23.569,22.753,21.127,22.848,22.058,0.2827,0.3195,25.501,93.500
4141,07/25/18 06:37:10 PM,21.963,23.521,22.729,21.127,22.848,22.058,0.2824,0.3192,25.355,93.300
4142,07/25/18 06:52:10 PM,21.987,23.521,22.729,21.175,22.848,22.058,0.2824,0.3187,25.137,93.100
4143,07/25/18 07:07:10 PM,21.987,23.472,22.705,21.175,22.848,22.082,0.2821,0.3183,24.677,94.700
4144,07/25/18 07:22:10 PM,21.987,23.400,22.657,21.127,22.848,22.082,0.2821,0.3175,24.291,95.900
4145,07/25/18 07:37:10 PM,21.987,23.376,22.657,21.175,22.848,22.082,0.2821,0.3175,24.074,97.200
4146,07/25/18 07:52:10 PM,22.034,23.328,22.657,21.175,22.848,22.082,0.2821,0.3171,24.002,97.900
4147,07/25/18 08:07:10 PM,22.034,23.280,22.609,21.175,22.848,22.082,0.2817,0.3171,23.905,98.400
4148,07/25/18 08:22:10 PM,22.011,23.208,22.561,21.151,22.824,22.058,0.2817,0.3168,23.809,98.800
4149,07/25/18 08:37:10 PM,22.034,23.208,22.561,21.199,22.824,22.082,0.2817,0.3168,23.785,99.100
4150,07/25/18 08:52:10 PM,22.034,23.184,22.513,21.199,22.800,22.082,0.2813,0.3168,23.785,99.400
4151,07/25/18 09:07:10 PM,22.034,23.136,22.465,21.175,22.753,22.082,0.2813,0.3163,23.713,99.500
4152,07/25/18 09:22:10 PM,22.034,23.136,22.465,21.175,22.753,22.082,0.2817,0.3168,23.424,99.200
4153,07/25/18 09:37:10 PM,22.058,23.088,22.441,21.199,22.753,22.082,0.2813,0.3163,23.208,99.300
4154,07/25/18 09:52:10 PM,22.058,23.016,22.417,21.175,22.753,22.082,0.2830,0.3183,22.681,99.500
4155,07/25/18 10:07:10 PM,22.058,22.944,22.465,21.175,22.729,22.106,0.2840,0.3412,22.441,99.700
4156,07/25/18 10:22:10 PM,22.058,22.848,22.417,21.175,22.657,22.130,0.2844,0.3432,22.321,99.900
4157,07/25/18 10:37:10 PM,22.058,22.824,22.369,21.175,22.657,22.106,0.2850,0.3432,22.178,100.000
4158,07/25/18 10:52:10 PM,22.058,22.753,22.345,21.175,22.657,22.082,0.2857,0.3432,22.034,100.000
4159,07/25/18 11:07:10 PM,22.034,22.705,22.274,21.175,22.633,22.082,0.2864,0.3432,21.819,100.000
4160,07/25/18 11:22:10 PM,22.034,22.657,22.250,21.175,22.609,22.082,0.2864,0.3437,21.963,100.000
4161,07/25/18 11:37:10 PM,22.034,22.609,22.202,21.175,22.561,22.082,0.2864,0.3437,21.819,100.000
4162,07/25/18 11:52:10 PM,22.034,22.561,22.178,21.175,22.561,22.082,0.2864,0.3437,21.939,100.000
4163,07/26/18 12:07:10 AM,22.011,22.537,22.130,21.151,22.513,22.082,0.2864,0.3441,21.939,100.000
4164,07/26/18 12:22:10 AM,21.987,22.513,22.082,21.127,22.513,22.058,0.2857,0.3451,21.891,100.000
4165,07/26/18 12:37:10 AM,21.987,22.465,22.058,21.127,22.465,22.058,0.2857,0.3451,21.867,100.000
4166,07/26/18 12:52:10 AM,21.987,22.441,22.034,21.127,22.465,22.034,0.2853,0.3451,21.819,100.000
4167,07/26/18 01:07:10 AM,21.987,22.417,21.987,21.127,22.441,22.034,0.2850,0.3451,21.724,100.000
4168,07/26/18 01:22:10 AM,21.963,22.369,21.963,21.127,22.417,22.034,0.2847,0.3457,21.795,100.000
4169,07/26/18 01:37:10 AM,21.963,22.369,21.939,21.127,22.393,22.011,0.2847,0.3451,21.795,100.000
4170,07/26/18 01:52:10 AM,21.939,22.345,21.891,21.127,22.369,22.011,0.2847,0.3451,21.795,100.000
4171,07/26/18 02:07:10 AM,21.939,22.321,21.891,21.103,22.369,21.987,0.2844,0.3451,21.819,100.000
4172,07/26/18 02:22:10 AM,21.891,22.274,21.867,21.103,22.321,21.987,0.2844,0.3451,21.748,100.000
4173,07/26/18 02:37:10 AM,21.891,22.274,21.843,21.079,22.321,21.987,0.2844,0.3451,21.795,100.000
4174,07/26/18 02:52:10 AM,21.891,22.250,21.843,21.079,22.274,21.987,0.2840,0.3451,21.772,100.000
4175,07/26/18 03:07:10 AM,21.891,22.226,21.795,21.079,22.274,21.963,0.2844,0.3447,21.628,100.000
4176,07/26/18 03:22:10 AM,21.891,22.226,21.795,21.079,22.274,21.963,0.2837,0.3447,21.748,100.000
4177,07/26/18 03:37:10 AM,21.891,22.178,21.772,21.079,22.250,21.939,0.2840,0.3441,21.700,100.000
4178,07/26/18 03:52:10 AM,21.867,22.178,21.748,21.079,22.226,21.891,0.2834,0.3437,21.724,100.000
4179,07/26/18 04:07:10 AM,21.867,22.178,21.748,21.056,22.226,21.891,0.2834,0.3437,21.724,100.000
4180,07/26/18 04:22:10 AM,21.843,22.154,21.700,21.056,22.178,21.891,0.2834,0.3432,21.748,100.000
4181,07/26/18 04:37:10 AM,21.843,22.130,21.700,21.032,22.178,21.891,0.2834,0.3427,21.795,100.000
4182,07/26/18 04:52:10 AM,21.819,22.130,21.700,21.032,22.178,21.891,0.2830,0.3427,21.843,100.000
4183,07/26/18 05:07:10 AM,21.819,22.130,21.676,21.032,22.178,21.891,0.2830,0.3422,21.891,100.000
4184,07/26/18 05:22:10 AM,21.795,22.130,21.676,21.032,22.154,21.891,0.2830,0.3422,21.891,100.000
4185,07/26/18 05:37:10 AM,21.795,22.106,21.676,21.032,22.130,21.891,0.2830,0.3422,21.891,100.000
4186,07/26/18 05:52:10 AM,21.795,22.082,21.652,21.032,22.130,21.867,0.2830,0.3418,21.795,100.000
4187,07/26/18 06:07:10 AM,21.795,22.082,21.652,21.032,22.130,21.867,0.2827,0.3418,21.748,100.000
4188,07/26/18 06:22:10 AM,21.772,22.082,21.652,21.032,22.130,21.867,0.2827,0.3418,21.795,100.000
4189,07/26/18 06:37:10 AM,21.772,22.082,21.628,21.032,22.082,21.843,0.2827,0.3412,21.700,100.000
4190,07/26/18 06:52:10 AM,21.748,22.058,21.604,21.008,22.082,21.843,0.2827,0.3403,21.724,100.000
4191,07/26/18 07:07:10 AM,21.748,22.058,21.604,21.008,22.082,21.843,0.2830,0.3393,21.819,100.000
4192,07/26/18 07:22:10 AM,21.748,22.058,21.604,20.984,22.082,21.843,0.2827,0.3393,21.939,100.000
4193,07/26/18 07:37:10 AM,21.748,22.082,21.604,20.984,22.082,21.819,0.2827,0.3389,22.011,100.000
4194,07/26/18 07:52:10 AM,21.724,22.130,21.604,20.984,22.082,21.819,0.2824,0.3371,22.154,100.000
4195,07/26/18 08:07:10 AM,21.724,22.202,21.604,20.984,22.082,21.795,0.2824,0.3371,22.274,100.000
4196,07/26/18 08:22:10 AM,21.700,22.274,21.652,20.984,22.082,21.795,0.2827,0.3367,22.561,100.000
4197,07/26/18 08:37:10 AM,21.700,22.345,21.676,20.984,22.082,21.795,0.2827,0.3361,22.705,100.000
