"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
838,06/21/18 08:03:03 AM,21.032,20.293,20.770,20.269,20.555,19.865,0.2813,0.4310,21.461,100.000
839,06/21/18 08:18:03 AM,21.032,20.293,20.770,20.269,20.555,19.841,0.2813,0.4317,21.748,100.000
840,06/21/18 08:33:03 AM,21.056,20.293,20.793,20.246,20.579,19.841,0.2813,0.4310,21.915,100.000
841,06/21/18 08:48:03 AM,21.079,20.269,20.817,20.246,20.603,19.841,0.2813,0.4317,22.226,100.000
842,06/21/18 09:03:03 AM,21.127,20.269,20.841,20.246,20.650,19.817,0.2813,0.4325,22.465,100.000
843,06/21/18 09:18:03 AM,21.175,20.269,20.889,20.246,20.698,19.817,0.2810,0.4310,22.705,100.000
844,06/21/18 09:33:03 AM,21.223,20.246,20.936,20.222,20.770,19.817,0.2810,0.4310,23.112,100.000
845,06/21/18 09:48:03 AM,21.270,20.246,21.008,20.222,20.817,19.817,0.2813,0.4317,23.304,100.000
846,06/21/18 10:03:03 AM,21.342,20.246,21.056,20.198,20.889,19.817,0.2810,0.4310,23.400,100.000
847,06/21/18 10:18:03 AM,21.390,20.246,21.103,20.198,20.936,19.793,0.2810,0.4317,23.424,99.700
848,06/21/18 10:33:03 AM,21.437,20.246,21.151,20.198,21.008,19.817,0.2810,0.4310,23.761,99.400
849,06/21/18 10:48:03 AM,21.461,20.246,21.199,20.198,21.056,19.817,0.2810,0.4317,24.195,96.400
