"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
4082,07/25/18 02:08:03 AM,22.896,22.250,23.184,22.729,21.939,21.366,0.3043,0.4752,23.160,99.600
4083,07/25/18 02:23:03 AM,22.848,22.226,23.184,22.729,21.915,21.342,0.3040,0.4745,23.136,99.600
4084,07/25/18 02:38:03 AM,22.800,22.226,23.160,22.729,21.891,21.342,0.3037,0.4752,23.064,99.500
4085,07/25/18 02:53:03 AM,22.776,22.226,23.136,22.705,21.891,21.342,0.3037,0.4752,22.992,99.400
4086,07/25/18 03:08:03 AM,22.729,22.202,23.112,22.705,21.867,21.342,0.3037,0.4759,22.968,99.500
4087,07/25/18 03:23:03 AM,22.705,22.202,23.088,22.681,21.867,21.342,0.3037,0.4752,22.872,99.600
4088,07/25/18 03:38:03 AM,22.633,22.202,23.064,22.681,21.843,21.318,0.3033,0.4752,22.800,99.400
4089,07/25/18 03:53:03 AM,22.537,22.178,23.040,22.681,21.843,21.318,0.3033,0.4752,22.705,99.300
4090,07/25/18 04:08:03 AM,22.489,22.178,23.016,22.657,21.819,21.318,0.3029,0.4752,22.561,99.300
4091,07/25/18 04:23:03 AM,22.417,22.154,22.968,22.657,21.795,21.318,0.3029,0.4745,22.393,99.600
4092,07/25/18 04:38:03 AM,22.393,22.154,22.944,22.633,21.772,21.318,0.3029,0.4752,22.417,99.800
4093,07/25/18 04:53:03 AM,22.345,22.130,22.920,22.633,21.748,21.294,0.3029,0.4745,22.345,99.900
4094,07/25/18 05:08:03 AM,22.321,22.130,22.872,22.609,21.724,21.294,0.3029,0.4752,22.298,100.000
4095,07/25/18 05:23:03 AM,22.274,22.106,22.848,22.609,21.724,21.294,0.3029,0.4752,22.274,100.000
4096,07/25/18 05:38:03 AM,22.226,22.106,22.824,22.585,21.700,21.294,0.3026,0.4752,22.226,100.000
4097,07/25/18 05:53:03 AM,22.178,22.082,22.800,22.585,21.676,21.270,0.3029,0.4752,22.202,100.000
4098,07/25/18 06:08:03 AM,22.178,22.082,22.776,22.561,21.652,21.270,0.3026,0.4752,22.106,100.000
4099,07/25/18 06:23:03 AM,22.178,22.058,22.729,22.561,21.628,21.270,0.3026,0.4752,22.106,100.000
4100,07/25/18 06:38:03 AM,22.202,22.058,22.729,22.537,21.628,21.270,0.3026,0.4752,22.130,100.000
4101,07/25/18 06:53:03 AM,22.250,22.034,22.705,22.537,21.604,21.270,0.3022,0.4752,22.250,100.000
4102,07/25/18 07:08:03 AM,22.345,22.034,22.705,22.513,21.604,21.246,0.3022,0.4752,22.369,100.000
4103,07/25/18 07:23:03 AM,22.585,22.011,22.705,22.513,21.581,21.246,0.3022,0.4752,22.585,100.000
4104,07/25/18 07:38:03 AM,22.729,22.011,22.729,22.489,21.604,21.246,0.3022,0.4745,22.705,100.000
4105,07/25/18 07:53:03 AM,22.824,21.987,22.753,22.489,21.628,21.246,0.3022,0.4752,22.800,100.000
4106,07/25/18 08:08:03 AM,22.896,21.987,22.800,22.465,21.652,21.223,0.3022,0.4752,22.920,100.000
4107,07/25/18 08:23:03 AM,23.064,21.963,22.848,22.465,21.676,21.223,0.3022,0.4752,23.064,100.000
4108,07/25/18 08:38:03 AM,23.665,21.963,22.896,22.465,21.700,21.223,0.3022,0.4752,23.352,99.900
4109,07/25/18 08:53:03 AM,25.817,21.963,22.992,22.465,21.772,21.223,0.3019,0.4752,23.857,99.300
4110,07/25/18 09:08:03 AM,24.847,21.963,23.136,22.465,21.843,21.199,0.3019,0.4752,24.195,98.000
4111,07/25/18 09:23:03 AM,24.388,21.963,23.328,22.465,21.939,21.199,0.3019,0.4745,24.267,97.300
4112,07/25/18 09:38:03 AM,24.098,21.987,23.400,22.489,22.034,21.199,0.3015,0.4745,24.412,96.300
4113,07/25/18 09:53:03 AM,24.050,21.987,23.424,22.489,22.082,21.199,0.3015,0.4752,24.002,97.800
4114,07/25/18 10:08:03 AM,23.905,22.011,23.448,22.513,22.130,21.199,0.3015,0.4752,24.026,98.000
4115,07/25/18 10:23:03 AM,23.785,22.011,23.424,22.513,22.154,21.199,0.3015,0.4752,23.881,98.600
4116,07/25/18 10:38:03 AM,23.809,22.034,23.424,22.537,22.154,21.199,0.3011,0.4752,23.905,98.600
4117,07/25/18 10:53:03 AM,23.930,22.058,23.424,22.561,22.154,21.199,0.3011,0.4745,24.026,98.900
4118,07/25/18 11:08:03 AM,24.050,22.058,23.448,22.561,22.178,21.199,0.3011,0.4752,24.291,98.900
4119,07/25/18 11:23:03 AM,23.978,22.058,23.472,22.585,22.202,21.199,0.3011,0.4752,24.195,99.000
4120,07/25/18 11:38:03 AM,23.954,22.058,23.497,22.585,22.202,21.199,0.3011,0.4752,24.267,99.000
4121,07/25/18 11:53:03 AM,24.388,22.082,23.521,22.585,22.226,21.199,0.3011,0.4752,24.460,98.500
4122,07/25/18 12:08:03 PM,24.388,22.082,23.569,22.609,22.274,21.223,0.3011,0.4752,24.653,97.700
4123,07/25/18 12:23:03 PM,24.388,22.106,23.641,22.609,22.298,21.223,0.3008,0.4752,24.653,98.200
4124,07/25/18 12:38:03 PM,24.484,22.106,23.665,22.633,22.345,21.223,0.3008,0.4752,24.653,98.100
4125,07/25/18 12:53:03 PM,24.508,22.106,23.713,22.633,22.393,21.223,0.3008,0.4752,24.774,97.800
4126,07/25/18 01:08:03 PM,24.653,22.130,23.737,22.657,22.417,21.223,0.3008,0.4752,24.992,96.600
4127,07/25/18 01:23:03 PM,24.750,22.130,23.785,22.681,22.465,21.223,0.3008,0.4752,25.234,95.400
4128,07/25/18 01:38:03 PM,24.871,22.154,23.833,22.681,22.513,21.223,0.3008,0.4745,25.307,96.400
4129,07/25/18 01:53:03 PM,25.137,22.178,23.905,22.705,22.561,21.246,0.3005,0.4745,25.331,96.400
4130,07/25/18 02:08:03 PM,25.210,22.178,23.978,22.729,22.609,21.246,0.3008,0.4745,25.768,93.000
4131,07/25/18 02:23:03 PM,25.380,22.202,24.050,22.729,22.657,21.246,0.3008,0.4745,25.914,93.000
4132,07/25/18 02:38:03 PM,25.550,22.202,24.122,22.753,22.729,21.246,0.3005,0.4752,26.061,93.600
4133,07/25/18 02:53:03 PM,25.501,22.226,24.195,22.776,22.800,21.270,0.3008,0.4752,26.329,90.800
4134,07/25/18 03:08:03 PM,25.453,22.250,24.243,22.800,22.872,21.270,0.3005,0.4752,26.231,89.600
4135,07/25/18 03:23:03 PM,25.501,22.274,24.291,22.824,22.944,21.294,0.3001,0.4752,26.402,87.800
4136,07/25/18 03:38:03 PM,25.137,22.298,24.388,22.848,22.992,21.294,0.3001,0.4752,26.207,87.500
4137,07/25/18 03:53:03 PM,25.162,22.321,24.388,22.872,23.016,21.294,0.3001,0.4737,25.963,89.400
4138,07/25/18 04:08:03 PM,25.065,22.345,24.388,22.896,23.016,21.318,0.3001,0.4737,25.890,90.400
4139,07/25/18 04:23:03 PM,25.016,22.369,24.363,22.920,22.992,21.318,0.3001,0.4745,25.866,89.900
4140,07/25/18 04:38:03 PM,24.823,22.369,24.339,22.944,22.992,21.342,0.3001,0.4745,25.841,90.100
4141,07/25/18 04:53:03 PM,24.798,22.393,24.339,22.968,22.968,21.342,0.2997,0.4737,25.647,90.600
4142,07/25/18 05:08:03 PM,24.919,22.417,24.315,22.968,22.992,21.366,0.3001,0.4737,25.817,90.900
4143,07/25/18 05:23:03 PM,24.871,22.417,24.291,22.992,22.992,21.366,0.2997,0.4737,25.890,89.500
4144,07/25/18 05:38:03 PM,24.798,22.441,24.291,22.992,22.992,21.390,0.2994,0.4737,25.744,91.600
4145,07/25/18 05:53:03 PM,24.750,22.441,24.291,23.016,22.968,21.390,0.2997,0.4745,25.671,92.000
4146,07/25/18 06:08:03 PM,24.677,22.441,24.267,23.016,22.944,21.413,0.2997,0.4737,25.574,92.100
4147,07/25/18 06:23:03 PM,24.557,22.465,24.243,23.040,22.896,21.413,0.2997,0.4730,25.453,93.000
4148,07/25/18 06:38:03 PM,24.412,22.465,24.219,23.040,22.848,21.437,0.2997,0.4737,25.331,91.400
4149,07/25/18 06:53:03 PM,24.267,22.489,24.195,23.040,22.800,21.437,0.2994,0.4737,25.065,92.200
4150,07/25/18 07:08:03 PM,24.074,22.489,24.146,23.064,22.776,21.461,0.2994,0.4737,24.774,92.100
4151,07/25/18 07:23:03 PM,23.954,22.489,24.098,23.064,22.729,21.461,0.2994,0.4737,24.557,93.100
4152,07/25/18 07:38:03 PM,23.857,22.489,24.050,23.064,22.705,21.461,0.2994,0.4737,24.267,95.000
4153,07/25/18 07:53:03 PM,23.737,22.489,23.978,23.064,22.657,21.485,0.2997,0.4737,24.098,95.900
4154,07/25/18 08:08:03 PM,23.665,22.489,23.930,23.064,22.633,21.485,0.2994,0.4737,24.002,96.900
4155,07/25/18 08:23:03 PM,23.593,22.489,23.881,23.064,22.585,21.485,0.2994,0.4730,23.905,97.300
4156,07/25/18 08:38:03 PM,23.545,22.489,23.833,23.064,22.585,21.485,0.2994,0.4730,23.857,97.800
4157,07/25/18 08:53:03 PM,23.472,22.465,23.785,23.040,22.561,21.485,0.2994,0.4737,23.785,98.400
4158,07/25/18 09:08:03 PM,23.400,22.465,23.737,23.040,22.513,21.509,0.2990,0.4737,23.689,98.400
4159,07/25/18 09:23:03 PM,23.328,22.465,23.713,23.016,22.489,21.509,0.2990,0.4737,23.521,98.300
4160,07/25/18 09:38:03 PM,23.184,22.441,23.665,23.016,22.441,21.509,0.2990,0.4730,23.232,97.100
4161,07/25/18 09:53:03 PM,23.016,22.441,23.617,23.016,22.417,21.509,0.2990,0.4737,22.872,97.300
4162,07/25/18 10:08:03 PM,22.872,22.417,23.569,22.992,22.393,21.509,0.2994,0.4737,22.609,97.900
4163,07/25/18 10:23:03 PM,22.776,22.417,23.497,22.992,22.345,21.509,0.2994,0.4737,22.393,98.000
4164,07/25/18 10:38:03 PM,22.657,22.417,23.424,22.968,22.321,21.509,0.2990,0.4745,22.274,98.400
4165,07/25/18 10:53:03 PM,22.537,22.393,23.376,22.968,22.274,21.509,0.2994,0.4745,22.130,98.800
4166,07/25/18 11:08:03 PM,22.489,22.393,23.304,22.944,22.226,21.509,0.2990,0.4745,22.082,98.900
4167,07/25/18 11:23:03 PM,22.441,22.369,23.232,22.920,22.202,21.509,0.2990,0.4737,21.987,99.100
4168,07/25/18 11:38:03 PM,22.417,22.345,23.184,22.920,22.154,21.509,0.2990,0.4737,22.082,99.200
4169,07/25/18 11:53:03 PM,22.393,22.321,23.136,22.896,22.130,21.509,0.2990,0.4745,22.058,99.300
4170,07/26/18 12:08:03 AM,22.369,22.321,23.112,22.872,22.106,21.509,0.2990,0.4737,22.082,99.400
4171,07/26/18 12:23:03 AM,22.345,22.298,23.064,22.848,22.082,21.509,0.2994,0.4737,22.106,99.500
4172,07/26/18 12:38:03 AM,22.298,22.274,23.040,22.848,22.058,21.509,0.2990,0.4737,22.034,99.600
4173,07/26/18 12:53:03 AM,22.250,22.250,23.016,22.824,22.034,21.485,0.2990,0.4737,21.939,99.600
4174,07/26/18 01:08:03 AM,22.250,22.250,22.968,22.800,22.011,21.485,0.2990,0.4737,21.963,99.600
4175,07/26/18 01:23:03 AM,22.226,22.226,22.944,22.800,21.987,21.485,0.2994,0.4737,21.987,99.800
4176,07/26/18 01:38:03 AM,22.226,22.226,22.920,22.776,21.963,21.485,0.2990,0.4737,21.987,99.900
4177,07/26/18 01:53:03 AM,22.154,22.202,22.872,22.753,21.939,21.485,0.2990,0.4745,21.891,99.800
4178,07/26/18 02:08:03 AM,22.130,22.178,22.848,22.729,21.915,21.485,0.2990,0.4737,21.867,99.800
4179,07/26/18 02:23:03 AM,22.106,22.154,22.824,22.705,21.915,21.461,0.2990,0.4737,21.867,99.900
4180,07/26/18 02:38:03 AM,22.106,22.154,22.800,22.705,21.891,21.461,0.2990,0.4737,21.891,100.000
4181,07/26/18 02:53:03 AM,22.058,22.130,22.776,22.681,21.867,21.461,0.2990,0.4737,21.843,100.000
4182,07/26/18 03:08:03 AM,22.011,22.106,22.753,22.681,21.843,21.461,0.2987,0.4737,21.772,100.000
4183,07/26/18 03:23:03 AM,21.987,22.106,22.729,22.657,21.843,21.461,0.2990,0.4737,21.795,100.000
4184,07/26/18 03:38:03 AM,22.011,22.082,22.705,22.633,21.819,21.437,0.2987,0.4737,21.795,100.000
4185,07/26/18 03:53:03 AM,22.011,22.058,22.681,22.609,21.795,21.437,0.2990,0.4737,21.795,100.000
4186,07/26/18 04:08:03 AM,22.011,22.058,22.657,22.609,21.795,21.437,0.2990,0.4730,21.795,100.000
4187,07/26/18 04:23:03 AM,22.011,22.034,22.633,22.585,21.772,21.413,0.2990,0.4730,21.891,100.000
4188,07/26/18 04:38:03 AM,22.011,22.011,22.633,22.561,21.748,21.413,0.2990,0.4730,21.891,100.000
4189,07/26/18 04:53:03 AM,22.011,22.011,22.609,22.561,21.748,21.413,0.2990,0.4730,21.939,100.000
4190,07/26/18 05:08:03 AM,22.058,22.011,22.609,22.561,21.748,21.413,0.2990,0.4737,22.034,100.000
4191,07/26/18 05:23:03 AM,22.034,21.963,22.585,22.537,21.724,21.390,0.2990,0.4737,22.034,100.000
4192,07/26/18 05:38:03 AM,22.011,21.963,22.585,22.513,21.724,21.390,0.2987,0.4737,21.987,100.000
4193,07/26/18 05:53:03 AM,21.987,21.963,22.561,22.513,21.700,21.390,0.2987,0.4737,21.939,100.000
4194,07/26/18 06:08:03 AM,21.939,21.939,22.561,22.489,21.700,21.366,0.2987,0.4737,21.843,100.000
4195,07/26/18 06:23:03 AM,21.939,21.915,22.537,22.489,21.676,21.366,0.2987,0.4730,21.795,100.000
4196,07/26/18 06:38:03 AM,21.987,21.915,22.513,22.465,21.676,21.366,0.2987,0.4737,21.867,100.000
4197,07/26/18 06:53:03 AM,22.034,21.915,22.513,22.441,21.676,21.366,0.2987,0.4737,21.939,100.000
4198,07/26/18 07:08:03 AM,22.106,21.891,22.513,22.441,21.652,21.342,0.2987,0.4737,21.987,100.000
4199,07/26/18 07:23:03 AM,22.178,21.891,22.513,22.441,21.676,21.342,0.2990,0.4737,22.034,100.000
4200,07/26/18 07:38:03 AM,22.250,21.867,22.513,22.417,21.676,21.342,0.2987,0.4737,22.058,100.000
4201,07/26/18 07:53:03 AM,22.920,21.867,22.537,22.417,21.676,21.342,0.2987,0.4737,22.417,99.900
4202,07/26/18 08:08:03 AM,22.848,21.843,22.633,22.393,21.724,21.318,0.2987,0.4737,22.513,99.500
4203,07/26/18 08:23:03 AM,23.448,21.843,22.705,22.393,21.772,21.318,0.2987,0.4730,22.992,98.900
4204,07/26/18 08:38:03 AM,23.641,21.843,22.800,22.393,21.843,21.318,0.2987,0.4737,23.352,97.500
4205,07/26/18 08:53:03 AM,24.098,21.843,22.896,22.393,21.915,21.318,0.2987,0.4737,23.424,97.000
4206,07/26/18 09:08:03 AM,24.388,21.843,22.992,22.393,21.987,21.294,0.2987,0.4737,24.074,94.500
4207,07/26/18 09:23:03 AM,24.291,21.843,23.208,22.417,22.106,21.318,0.2987,0.4737,24.315,93.100
4208,07/26/18 09:38:03 AM,24.219,21.867,23.352,22.417,22.250,21.294,0.2984,0.4737,24.291,92.800
4209,07/26/18 09:53:03 AM,24.195,21.867,23.424,22.441,22.345,21.294,0.2984,0.4737,24.050,94.100
4210,07/26/18 10:08:03 AM,24.581,21.891,23.472,22.465,22.417,21.294,0.2984,0.4737,24.605,93.400
4211,07/26/18 10:23:03 AM,24.798,21.915,23.569,22.489,22.489,21.294,0.2984,0.4737,24.774,92.000
4212,07/26/18 10:38:03 AM,24.508,21.915,23.665,22.513,22.561,21.294,0.2984,0.4737,24.847,91.500
4213,07/26/18 10:53:03 AM,25.162,21.939,23.809,22.537,22.633,21.294,0.2984,0.4737,25.598,87.900
4214,07/26/18 11:08:03 AM,25.307,21.963,23.881,22.561,22.705,21.294,0.2984,0.4737,25.671,88.400
4215,07/26/18 11:23:03 AM,25.234,21.987,23.905,22.585,22.800,21.294,0.2984,0.4737,25.817,86.900
4216,07/26/18 11:38:03 AM,25.477,22.011,23.978,22.633,23.112,21.318,0.2979,0.4737,26.085,86.300
4217,07/26/18 11:53:03 AM,25.404,22.034,24.026,22.657,23.545,21.318,0.2979,0.4737,26.916,82.100
4218,07/26/18 12:08:03 PM,25.574,22.058,24.098,22.681,24.074,21.318,0.2979,0.4737,26.671,84.700
4219,07/26/18 12:23:03 PM,25.477,22.082,24.243,22.705,24.243,21.342,0.2979,0.4737,26.867,85.600
4220,07/26/18 12:38:03 PM,26.182,22.130,24.460,22.753,24.267,21.342,0.2976,0.4730,26.989,79.900
4221,07/26/18 12:53:03 PM,27.333,22.154,24.919,22.776,24.243,21.366,0.2976,0.4737,27.333,82.500
4222,07/26/18 01:08:03 PM,26.646,22.178,25.283,22.848,24.219,21.390,0.2976,0.4730,27.456,82.900
4223,07/26/18 01:23:03 PM,26.475,22.226,25.404,22.896,24.195,21.413,0.2976,0.4737,27.998,81.300
4224,07/26/18 01:38:03 PM,26.036,22.274,25.453,22.968,24.291,21.437,0.2973,0.4737,27.579,80.300
4225,07/26/18 01:53:03 PM,25.647,22.298,25.331,22.992,24.291,21.461,0.2973,0.4737,27.949,78.000
4226,07/26/18 02:08:03 PM,25.720,22.345,25.258,23.064,24.243,21.461,0.2973,0.4730,27.456,80.500
4227,07/26/18 02:23:03 PM,25.720,22.369,25.186,23.112,24.219,21.509,0.2973,0.4730,27.038,85.500
4228,07/26/18 02:38:03 PM,25.817,22.393,25.137,23.136,24.195,21.533,0.2973,0.4723,27.505,83.900
4229,07/26/18 02:53:03 PM,26.304,22.417,25.113,23.184,24.195,21.557,0.2973,0.4737,27.825,85.500
4230,07/26/18 03:08:03 PM,26.304,22.465,25.137,23.208,24.219,21.581,0.2970,0.4730,27.530,87.500
4231,07/26/18 03:23:03 PM,26.182,22.489,25.186,23.232,24.243,21.604,0.2970,0.4737,27.628,86.500
4232,07/26/18 03:38:03 PM,25.987,22.513,25.331,23.280,24.267,21.628,0.2970,0.4737,27.530,85.500
4233,07/26/18 03:53:03 PM,25.866,22.537,25.307,23.304,24.267,21.652,0.2966,0.4737,27.751,83.100
4234,07/26/18 04:08:03 PM,25.744,22.561,25.258,23.328,24.267,21.676,0.2970,0.4737,27.431,84.700
4235,07/26/18 04:23:03 PM,25.477,22.585,25.210,23.352,24.291,21.700,0.2970,0.4745,27.136,86.200
4236,07/26/18 04:38:03 PM,25.550,22.609,25.162,23.376,24.315,21.724,0.2970,0.4737,26.842,89.700
4237,07/26/18 04:53:03 PM,25.598,22.633,25.089,23.400,24.267,21.748,0.2966,0.4737,26.769,89.900
4238,07/26/18 05:08:03 PM,25.477,22.633,25.065,23.424,24.243,21.772,0.2966,0.4737,26.720,89.200
4239,07/26/18 05:23:03 PM,25.501,22.657,25.016,23.424,24.219,21.795,0.2966,0.4737,26.646,89.400
4240,07/26/18 05:38:03 PM,25.355,22.681,24.992,23.448,24.195,21.795,0.2966,0.4737,26.720,89.700
4241,07/26/18 05:53:03 PM,25.258,22.681,24.944,23.448,24.171,21.819,0.2966,0.4745,26.475,89.900
4242,07/26/18 06:08:03 PM,25.162,22.705,24.919,23.472,24.146,21.843,0.2963,0.4737,26.304,89.600
4243,07/26/18 06:23:03 PM,25.065,22.705,24.871,23.472,24.098,21.867,0.2963,0.4737,26.158,90.100
4244,07/26/18 06:38:03 PM,24.944,22.729,24.823,23.472,24.074,21.867,0.2966,0.4730,25.987,91.600
4245,07/26/18 06:53:03 PM,24.847,22.729,24.774,23.472,24.050,21.891,0.2963,0.4737,25.817,93.300
4246,07/26/18 07:08:03 PM,24.702,22.729,24.726,23.472,24.002,21.915,0.2963,0.4730,25.720,92.100
4247,07/26/18 07:23:03 PM,24.508,22.753,24.677,23.472,23.954,21.915,0.2966,0.4730,25.428,92.900
4248,07/26/18 07:38:03 PM,24.388,22.753,24.605,23.472,23.905,21.939,0.2963,0.4730,25.258,93.600
4249,07/26/18 07:53:03 PM,24.315,22.753,24.557,23.472,23.857,21.939,0.2963,0.4723,25.040,95.200
4250,07/26/18 08:08:03 PM,24.219,22.753,24.508,23.472,23.809,21.963,0.2966,0.4730,24.919,95.600
4251,07/26/18 08:23:03 PM,24.146,22.753,24.436,23.472,23.761,21.963,0.2963,0.4730,24.847,96.200
4252,07/26/18 08:38:03 PM,24.074,22.729,24.388,23.448,23.737,21.987,0.2963,0.4730,24.726,96.700
4253,07/26/18 08:53:03 PM,23.978,22.729,24.339,23.448,23.689,21.987,0.2963,0.4730,24.605,97.000
4254,07/26/18 09:08:03 PM,23.905,22.729,24.291,23.448,23.641,22.011,0.2963,0.4730,24.460,97.300
4255,07/26/18 09:23:03 PM,23.833,22.729,24.243,23.448,23.593,22.011,0.2963,0.4730,24.339,97.700
4256,07/26/18 09:38:03 PM,23.761,22.705,24.195,23.424,23.545,22.011,0.2963,0.4730,24.243,98.200
4257,07/26/18 09:53:03 PM,23.713,22.705,24.146,23.400,23.497,22.011,0.2959,0.4730,24.146,98.500
4258,07/26/18 10:08:03 PM,23.641,22.705,24.098,23.400,23.472,22.034,0.2963,0.4730,24.050,98.600
4259,07/26/18 10:23:03 PM,23.569,22.681,24.050,23.376,23.424,22.034,0.2963,0.4730,23.954,98.800
4260,07/26/18 10:38:03 PM,23.521,22.681,24.002,23.376,23.376,22.034,0.2963,0.4730,23.857,98.900
4261,07/26/18 10:53:03 PM,23.448,22.681,23.954,23.352,23.328,22.034,0.2963,0.4730,23.665,98.900
4262,07/26/18 11:08:03 PM,23.376,22.657,23.930,23.352,23.304,22.034,0.2959,0.4730,23.521,99.000
4263,07/26/18 11:23:03 PM,23.352,22.657,23.881,23.328,23.256,22.034,0.2963,0.4730,23.545,99.000
4264,07/26/18 11:38:03 PM,23.328,22.633,23.833,23.304,23.232,22.034,0.2963,0.4723,23.545,99.100
4265,07/26/18 11:53:03 PM,23.280,22.633,23.809,23.304,23.184,22.034,0.2959,0.4723,23.521,99.200
4266,07/27/18 12:08:03 AM,23.208,22.609,23.761,23.280,23.160,22.034,0.2963,0.4723,23.376,99.200
4267,07/27/18 12:23:03 AM,23.136,22.609,23.737,23.280,23.136,22.034,0.2963,0.4723,23.256,99.200
4268,07/27/18 12:38:03 AM,23.064,22.585,23.689,23.256,23.088,22.034,0.2959,0.4723,23.160,99.100
4269,07/27/18 12:53:03 AM,23.016,22.585,23.641,23.232,23.064,22.034,0.2963,0.4723,23.040,99.300
4270,07/27/18 01:08:03 AM,22.968,22.561,23.617,23.232,23.016,22.034,0.2959,0.4723,22.992,99.400
4271,07/27/18 01:23:03 AM,22.896,22.561,23.569,23.208,22.992,22.011,0.2963,0.4723,22.896,99.300
4272,07/27/18 01:38:03 AM,22.872,22.537,23.521,23.184,22.968,22.011,0.2963,0.4723,22.920,99.500
4273,07/27/18 01:53:03 AM,22.824,22.513,23.497,23.184,22.920,22.011,0.2963,0.4723,22.824,99.600
4274,07/27/18 02:08:03 AM,22.776,22.513,23.448,23.160,22.896,22.011,0.2959,0.4716,22.753,99.600
4275,07/27/18 02:23:03 AM,22.753,22.489,23.424,23.136,22.872,22.011,0.2963,0.4716,22.753,99.800
4276,07/27/18 02:38:03 AM,22.681,22.489,23.376,23.136,22.824,22.011,0.2959,0.4723,22.585,99.900
4277,07/27/18 02:53:03 AM,22.657,22.465,23.352,23.112,22.800,22.011,0.2959,0.4723,22.585,99.900
4278,07/27/18 03:08:03 AM,22.633,22.465,23.328,23.088,22.776,21.987,0.2959,0.4723,22.585,99.800
4279,07/27/18 03:23:03 AM,22.609,22.441,23.280,23.064,22.753,21.987,0.2963,0.4716,22.609,100.000
4280,07/27/18 03:38:03 AM,22.585,22.417,23.256,23.064,22.729,21.987,0.2963,0.4723,22.537,100.000
4281,07/27/18 03:53:03 AM,22.561,22.417,23.232,23.040,22.681,21.987,0.2963,0.4723,22.537,100.000
4282,07/27/18 04:08:03 AM,22.537,22.393,23.208,23.016,22.681,21.963,0.2963,0.4716,22.489,100.000
4283,07/27/18 04:23:03 AM,22.537,22.393,23.184,22.992,22.633,21.963,0.2963,0.4716,22.537,100.000
4284,07/27/18 04:38:03 AM,22.513,22.369,23.160,22.992,22.609,21.963,0.2963,0.4716,22.489,100.000
4285,07/27/18 04:53:03 AM,22.489,22.345,23.136,22.968,22.609,21.963,0.2963,0.4723,22.465,100.000
4286,07/27/18 05:08:03 AM,22.465,22.345,23.112,22.968,22.585,21.939,0.2959,0.4723,22.465,100.000
4287,07/27/18 05:23:03 AM,22.489,22.321,23.088,22.944,22.561,21.939,0.2963,0.4723,22.513,100.000
4288,07/27/18 05:38:03 AM,22.489,22.321,23.064,22.920,22.537,21.939,0.2963,0.4716,22.537,100.000
4289,07/27/18 05:53:03 AM,22.465,22.298,23.064,22.920,22.513,21.939,0.2963,0.4716,22.537,100.000
4290,07/27/18 06:08:03 AM,22.465,22.298,23.040,22.896,22.489,21.915,0.2959,0.4723,22.513,100.000
4291,07/27/18 06:23:03 AM,22.537,22.274,23.040,22.896,22.489,21.915,0.2959,0.4723,22.537,100.000
4292,07/27/18 06:38:03 AM,22.824,22.274,23.016,22.872,22.465,21.915,0.2959,0.4716,22.753,100.000
4293,07/27/18 06:53:03 AM,23.136,22.250,23.040,22.848,22.489,21.891,0.2963,0.4716,22.992,100.000
4294,07/27/18 07:08:03 AM,23.112,22.226,23.088,22.848,22.513,21.891,0.2959,0.4723,23.328,99.500
4295,07/27/18 07:23:03 AM,23.448,22.226,23.136,22.824,22.537,21.891,0.2963,0.4723,23.521,99.300
4296,07/27/18 07:38:03 AM,23.304,22.226,23.160,22.824,22.561,21.867,0.2959,0.4723,23.521,99.200
4297,07/27/18 07:53:03 AM,23.713,22.226,23.208,22.824,22.585,21.867,0.2963,0.4723,23.785,99.100
4298,07/27/18 08:08:03 AM,24.122,22.202,23.280,22.824,22.633,21.867,0.2959,0.4716,24.508,98.300
4299,07/27/18 08:23:03 AM,24.315,22.202,23.376,22.824,22.705,21.843,0.2959,0.4723,24.629,97.200
4300,07/27/18 08:38:03 AM,24.581,22.202,23.472,22.824,22.776,21.843,0.2959,0.4716,24.702,96.900
4301,07/27/18 08:53:03 AM,26.109,22.226,23.593,22.824,22.848,21.843,0.2959,0.4723,25.186,95.800
4302,07/27/18 09:08:03 AM,25.355,22.226,23.713,22.848,22.944,21.843,0.2959,0.4716,25.550,94.500
4303,07/27/18 09:23:03 AM,25.380,22.226,23.809,22.848,23.064,21.843,0.2959,0.4716,25.598,94.900
4304,07/27/18 09:38:03 AM,25.963,22.250,23.954,22.872,23.208,21.843,0.2959,0.4716,26.402,91.300
4305,07/27/18 09:53:03 AM,25.671,22.274,24.098,22.896,23.328,21.819,0.2955,0.4723,26.965,89.200
4306,07/27/18 10:08:03 AM,25.623,22.298,24.195,22.920,23.448,21.819,0.2955,0.4716,27.161,88.500
4307,07/27/18 10:23:03 AM,25.598,22.345,24.291,22.944,23.521,21.843,0.2955,0.4716,27.530,84.900
4308,07/27/18 10:38:03 AM,26.061,22.369,24.412,22.968,23.617,21.819,0.2959,0.4701,27.628,85.900
