"Plot Title: 20377497"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353469)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20353470)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362710)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20362715)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372266)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20372267)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378024)","Water Content, m³/m³ (LGR S/N: 20377497, SEN S/N: 20378025)","Temp, °C (LGR S/N: 20377497, SEN S/N: 20378789)","RH, % (LGR S/N: 20377497, SEN S/N: 20378789)"
3968,07/23/18 10:33:03 PM,23.280,21.915,23.088,21.676,22.944,21.461,0.2994,0.4437,25.623,94.100
3969,07/23/18 10:48:03 PM,23.280,21.915,23.112,21.676,22.944,21.461,0.2990,0.4444,25.647,93.900
3970,07/23/18 11:03:03 PM,23.280,21.915,23.112,21.676,22.944,21.461,0.2990,0.4444,25.404,94.700
3971,07/23/18 11:18:03 PM,23.280,21.915,23.112,21.700,22.944,21.461,0.2990,0.4457,25.477,94.800
3972,07/23/18 11:33:03 PM,23.304,21.915,23.112,21.700,22.944,21.485,0.2990,0.4451,25.453,95.200
3973,07/23/18 11:48:03 PM,23.280,21.915,23.112,21.700,22.944,21.485,0.2987,0.4451,25.671,94.400
3974,07/24/18 12:03:03 AM,23.304,21.939,23.112,21.724,22.944,21.485,0.2987,0.4471,25.671,94.400
3975,07/24/18 12:18:03 AM,23.304,21.939,23.112,21.724,22.944,21.485,0.2987,0.4521,25.574,94.800
3976,07/24/18 12:33:03 AM,23.304,21.939,23.112,21.724,22.944,21.485,0.2984,0.4593,25.477,95.200
3977,07/24/18 12:48:03 AM,23.328,21.963,23.136,21.724,22.944,21.461,0.2984,0.4600,25.210,96.200
3978,07/24/18 01:03:03 AM,23.328,21.963,23.136,21.748,22.944,21.676,0.2990,0.4636,24.919,97.400
3979,07/24/18 01:18:03 AM,23.352,21.963,23.136,21.748,22.920,21.987,0.3033,0.4636,24.798,98.200
3980,07/24/18 01:33:03 AM,23.352,21.963,23.160,21.748,22.944,21.867,0.3087,0.4629,24.074,97.200
3981,07/24/18 01:48:03 AM,23.352,21.987,23.112,21.748,22.944,21.867,0.3121,0.4629,23.328,98.300
3982,07/24/18 02:03:03 AM,23.280,21.987,23.064,21.772,22.944,21.795,0.3110,0.4629,23.400,98.700
3983,07/24/18 02:18:03 AM,23.208,22.011,22.992,21.772,22.968,21.819,0.3106,0.4622,23.545,98.900
3984,07/24/18 02:33:03 AM,23.160,22.011,22.944,21.795,22.920,21.772,0.3098,0.4615,23.569,98.900
3985,07/24/18 02:48:03 AM,23.112,22.011,22.896,21.795,22.800,22.034,0.3087,0.4636,23.497,99.100
3986,07/24/18 03:03:03 AM,23.088,22.034,22.872,21.795,22.729,22.011,0.3080,0.4629,23.497,98.800
3987,07/24/18 03:18:03 AM,23.064,22.034,22.824,21.819,22.657,21.915,0.3072,0.4629,23.593,98.700
3988,07/24/18 03:33:03 AM,23.064,22.034,22.800,21.819,22.657,21.819,0.3069,0.4622,23.737,98.700
3989,07/24/18 03:48:03 AM,23.040,22.034,22.776,21.819,22.657,21.772,0.3062,0.4622,23.881,98.700
3990,07/24/18 04:03:03 AM,23.040,22.034,22.776,21.819,22.705,21.724,0.3058,0.4622,24.026,98.300
3991,07/24/18 04:18:03 AM,23.016,22.034,22.753,21.795,22.729,21.724,0.3054,0.4622,23.857,98.200
3992,07/24/18 04:33:03 AM,23.016,22.034,22.753,21.795,22.729,21.724,0.3051,0.4622,23.785,98.300
3993,07/24/18 04:48:03 AM,23.016,22.034,22.729,21.795,22.657,21.939,0.3048,0.4629,23.689,98.500
3994,07/24/18 05:03:03 AM,23.016,22.034,22.729,21.795,22.561,21.939,0.3048,0.4636,23.737,98.800
3995,07/24/18 05:18:03 AM,22.992,22.011,22.705,21.772,22.465,21.795,0.3043,0.4629,23.857,98.500
3996,07/24/18 05:33:03 AM,22.992,22.011,22.705,21.772,22.489,21.748,0.3040,0.4629,23.905,98.800
3997,07/24/18 05:48:03 AM,22.992,22.011,22.681,21.772,22.489,21.724,0.3040,0.4636,24.026,98.600
3998,07/24/18 06:03:03 AM,22.992,22.011,22.681,21.772,22.489,21.676,0.3037,0.4629,24.171,97.700
3999,07/24/18 06:18:03 AM,22.992,22.011,22.681,21.772,22.489,21.676,0.3033,0.4636,23.954,97.900
4000,07/24/18 06:33:03 AM,22.992,22.011,22.681,21.772,22.489,21.676,0.3033,0.4629,23.857,97.700
4001,07/24/18 06:48:03 AM,22.968,22.011,22.681,21.748,22.489,21.652,0.3029,0.4629,23.497,97.400
4002,07/24/18 07:03:03 AM,22.944,22.011,22.633,21.748,22.489,21.652,0.3029,0.4622,23.400,98.500
4003,07/24/18 07:18:03 AM,22.920,22.011,22.609,21.748,22.465,21.628,0.3026,0.4615,23.497,98.700
4004,07/24/18 07:33:03 AM,22.920,22.011,22.585,21.748,22.465,21.604,0.3022,0.4608,23.376,98.800
4005,07/24/18 07:48:03 AM,22.920,22.011,22.585,21.748,22.465,21.604,0.3022,0.4608,23.521,98.800
4006,07/24/18 08:03:03 AM,22.896,22.011,22.561,21.724,22.441,21.628,0.3022,0.4600,23.930,98.900
4007,07/24/18 08:18:03 AM,22.896,22.011,22.561,21.724,22.441,21.652,0.3019,0.4600,23.954,98.200
4008,07/24/18 08:33:03 AM,22.920,22.011,22.561,21.724,22.441,21.652,0.3019,0.4565,23.280,97.900
4009,07/24/18 08:48:03 AM,22.896,21.987,22.537,21.724,22.417,21.652,0.3019,0.4543,22.992,99.300
4010,07/24/18 09:03:03 AM,22.872,21.987,22.513,21.724,22.393,21.628,0.3019,0.4521,22.872,100.000
4011,07/24/18 09:18:03 AM,22.872,21.987,22.489,21.700,22.393,21.628,0.3015,0.4521,24.629,98.700
4012,07/24/18 09:33:03 AM,22.872,21.987,22.513,21.700,22.417,21.604,0.3015,0.4536,24.871,98.200
4013,07/24/18 09:48:03 AM,22.920,21.987,22.585,21.700,22.465,21.604,0.3015,0.4586,24.919,98.200
4014,07/24/18 10:03:03 AM,22.992,21.987,22.633,21.700,22.705,21.652,0.3095,0.4622,23.136,98.500
4015,07/24/18 10:18:03 AM,22.992,21.987,22.633,21.700,22.705,21.748,0.3204,0.4636,22.848,99.300
4016,07/24/18 10:33:03 AM,22.944,22.011,22.609,21.700,22.609,21.772,0.3299,0.4629,22.800,99.500
4017,07/24/18 10:48:03 AM,22.896,22.011,22.561,21.724,22.561,21.819,0.3352,0.4629,23.160,100.000
4018,07/24/18 11:03:03 AM,22.872,22.011,22.537,21.748,22.561,21.772,0.3343,0.4629,23.400,100.000
4019,07/24/18 11:18:03 AM,22.872,22.034,22.537,21.772,22.561,21.700,0.3304,0.4629,23.400,99.500
4020,07/24/18 11:33:03 AM,22.872,22.034,22.561,21.795,22.537,21.652,0.3269,0.4622,23.593,99.700
4021,07/24/18 11:48:03 AM,22.896,22.058,22.561,21.795,22.561,21.652,0.3244,0.4622,23.785,99.400
4022,07/24/18 12:03:03 PM,22.920,22.058,22.585,21.795,22.585,21.628,0.3223,0.4615,24.098,99.500
4023,07/24/18 12:18:03 PM,22.944,22.058,22.657,21.795,22.633,21.628,0.3199,0.4608,24.508,98.500
4024,07/24/18 12:33:03 PM,22.992,22.058,22.705,21.795,22.657,21.652,0.3183,0.4608,24.798,98.600
4025,07/24/18 12:48:03 PM,23.040,22.058,22.776,21.795,22.705,21.628,0.3171,0.4608,25.307,96.500
4026,07/24/18 01:03:03 PM,23.088,22.058,22.824,21.795,22.705,21.676,0.3156,0.4636,25.380,94.600
4027,07/24/18 01:18:03 PM,23.136,22.058,22.872,21.772,22.992,21.795,0.3144,0.4629,25.113,93.500
4028,07/24/18 01:33:03 PM,23.136,22.058,22.872,21.772,22.944,21.748,0.3136,0.4636,25.210,94.600
4029,07/24/18 01:48:03 PM,23.160,22.058,22.896,21.748,22.776,21.963,0.3125,0.4644,25.744,92.700
4030,07/24/18 02:03:03 PM,23.208,22.058,22.944,21.748,22.753,21.819,0.3118,0.4644,25.866,91.900
4031,07/24/18 02:18:03 PM,23.232,22.058,22.968,21.724,22.800,21.748,0.3113,0.4644,25.841,92.500
4032,07/24/18 02:33:03 PM,23.280,22.058,23.016,21.724,22.824,21.724,0.3102,0.4636,26.012,91.400
4033,07/24/18 02:48:03 PM,23.304,22.058,23.040,21.724,22.992,21.700,0.3098,0.4629,26.036,90.400
4034,07/24/18 03:03:03 PM,23.304,22.058,23.040,21.724,23.040,21.724,0.3092,0.4629,25.307,92.700
4035,07/24/18 03:18:03 PM,23.304,22.058,23.040,21.724,22.920,21.963,0.3087,0.4636,25.113,94.700
4036,07/24/18 03:33:03 PM,23.304,22.058,23.040,21.724,22.896,21.843,0.3084,0.4644,25.186,94.300
4037,07/24/18 03:48:03 PM,23.304,22.082,23.040,21.748,22.920,21.795,0.3080,0.4629,24.895,94.800
4038,07/24/18 04:03:03 PM,23.304,22.082,23.040,21.748,22.944,21.748,0.3072,0.4629,24.653,96.000
4039,07/24/18 04:18:03 PM,23.280,22.082,23.016,21.772,22.920,21.748,0.3072,0.4636,24.968,95.500
4040,07/24/18 04:33:03 PM,23.280,22.082,23.016,21.772,22.896,21.724,0.3066,0.4629,25.113,95.100
4041,07/24/18 04:48:03 PM,23.280,22.106,23.016,21.772,22.896,21.700,0.3066,0.4636,25.331,94.100
4042,07/24/18 05:03:03 PM,23.304,22.106,23.016,21.772,22.896,21.700,0.3066,0.4629,25.355,93.500
4043,07/24/18 05:18:03 PM,23.304,22.106,23.016,21.795,22.944,21.700,0.3062,0.4622,25.258,93.200
4044,07/24/18 05:33:03 PM,23.304,22.106,23.016,21.795,22.944,21.700,0.3058,0.4615,25.331,93.200
4045,07/24/18 05:48:03 PM,23.304,22.106,23.016,21.795,22.944,21.724,0.3054,0.4608,25.428,92.900
4046,07/24/18 06:03:03 PM,23.304,22.130,23.016,21.795,22.944,21.748,0.3054,0.4608,25.477,92.400
4047,07/24/18 06:18:03 PM,23.304,22.106,23.016,21.795,22.944,21.748,0.3051,0.4600,25.525,91.900
4048,07/24/18 06:33:03 PM,23.304,22.106,22.992,21.795,22.920,21.772,0.3048,0.4600,25.380,91.800
4049,07/24/18 06:48:03 PM,23.304,22.130,22.992,21.795,22.920,21.772,0.3048,0.4600,25.428,91.800
4050,07/24/18 07:03:03 PM,23.280,22.130,22.992,21.795,22.920,21.748,0.3043,0.4543,25.258,92.000
4051,07/24/18 07:18:03 PM,23.280,22.130,22.968,21.795,22.896,21.748,0.3040,0.4529,24.895,93.500
4052,07/24/18 07:33:03 PM,23.280,22.130,22.968,21.819,22.872,21.748,0.3040,0.4521,24.847,94.000
4053,07/24/18 07:48:03 PM,23.256,22.130,22.944,21.819,22.872,21.748,0.3037,0.4514,24.412,96.000
4054,07/24/18 08:03:03 PM,23.256,22.130,22.944,21.819,22.848,21.748,0.3037,0.4507,24.388,96.300
4055,07/24/18 08:18:03 PM,23.232,22.154,22.920,21.843,22.824,21.748,0.3037,0.4486,24.339,97.000
4056,07/24/18 08:33:03 PM,23.232,22.154,22.920,21.843,22.824,21.724,0.3037,0.4478,24.436,96.600
4057,07/24/18 08:48:03 PM,23.208,22.154,22.896,21.843,22.800,21.724,0.3037,0.4478,24.581,95.800
4058,07/24/18 09:03:03 PM,23.208,22.154,22.896,21.843,22.800,21.700,0.3033,0.4464,24.339,96.100
4059,07/24/18 09:18:03 PM,23.184,22.154,22.872,21.867,22.776,21.700,0.3033,0.4464,24.195,96.500
4060,07/24/18 09:33:03 PM,23.184,22.154,22.872,21.867,22.753,21.700,0.3029,0.4457,23.978,97.300
4061,07/24/18 09:48:03 PM,23.160,22.154,22.848,21.867,22.753,21.700,0.3029,0.4457,23.737,98.200
4062,07/24/18 10:03:03 PM,23.160,22.154,22.824,21.867,22.729,21.700,0.3029,0.4457,23.617,99.100
4063,07/24/18 10:18:03 PM,23.136,22.154,22.824,21.867,22.705,21.700,0.3043,0.4478,23.545,99.600
4064,07/24/18 10:33:03 PM,23.136,22.154,22.800,21.867,22.705,21.795,0.3136,0.4572,23.761,100.000
4065,07/24/18 10:48:03 PM,23.136,22.154,22.824,21.867,22.729,21.843,0.3195,0.4608,24.074,99.700
4066,07/24/18 11:03:03 PM,23.160,22.178,22.824,21.867,22.753,21.843,0.3171,0.4593,24.122,99.300
4067,07/24/18 11:18:03 PM,23.160,22.178,22.824,21.891,22.753,21.819,0.3156,0.4593,24.267,99.200
4068,07/24/18 11:33:03 PM,23.160,22.178,22.848,21.891,22.753,21.819,0.3140,0.4586,24.243,99.000
4069,07/24/18 11:48:03 PM,23.184,22.178,22.848,21.891,22.753,21.795,0.3133,0.4586,24.291,98.300
4070,07/25/18 12:03:03 AM,23.184,22.202,22.848,21.891,22.729,21.795,0.3125,0.4586,24.026,97.900
4071,07/25/18 12:18:03 AM,23.160,22.202,22.848,21.915,22.729,21.772,0.3121,0.4586,23.857,98.200
4072,07/25/18 12:33:03 AM,23.160,22.202,22.824,21.915,22.705,21.772,0.3110,0.4565,23.737,98.500
4073,07/25/18 12:48:03 AM,23.136,22.202,22.800,21.915,22.681,21.772,0.3106,0.4536,23.617,99.000
4074,07/25/18 01:03:03 AM,23.112,22.202,22.776,21.915,22.657,21.748,0.3098,0.4529,23.617,99.100
4075,07/25/18 01:18:03 AM,23.112,22.202,22.776,21.915,22.633,21.748,0.3095,0.4529,23.641,99.000
4076,07/25/18 01:33:03 AM,23.112,22.202,22.753,21.915,22.609,21.748,0.3087,0.4536,23.569,98.800
4077,07/25/18 01:48:03 AM,23.088,22.202,22.729,21.915,22.585,21.724,0.3087,0.4565,23.497,99.000
4078,07/25/18 02:03:03 AM,23.064,22.202,22.705,21.891,22.561,21.724,0.3084,0.4579,23.545,98.800
4079,07/25/18 02:18:03 AM,23.064,22.202,22.681,21.891,22.561,21.724,0.3080,0.4593,23.521,98.600
4080,07/25/18 02:33:03 AM,23.064,22.202,22.681,21.891,22.537,21.700,0.3077,0.4600,23.521,98.500
4081,07/25/18 02:48:03 AM,23.040,22.202,22.657,21.891,22.513,21.700,0.3077,0.4608,23.521,98.000
4082,07/25/18 03:03:03 AM,23.016,22.202,22.633,21.891,22.489,21.700,0.3072,0.4600,23.400,98.100
4083,07/25/18 03:18:03 AM,23.016,22.202,22.609,21.867,22.489,21.700,0.3069,0.4608,23.352,98.200
4084,07/25/18 03:33:03 AM,22.992,22.202,22.585,21.867,22.465,21.700,0.3066,0.4608,23.256,98.100
4085,07/25/18 03:48:03 AM,22.968,22.202,22.561,21.867,22.441,21.700,0.3066,0.4615,23.160,98.100
4086,07/25/18 04:03:03 AM,22.968,22.178,22.537,21.867,22.417,21.700,0.3062,0.4622,23.040,98.200
4087,07/25/18 04:18:03 AM,22.944,22.202,22.513,21.843,22.369,21.772,0.3062,0.4636,22.920,98.300
4088,07/25/18 04:33:03 AM,22.920,22.178,22.489,21.843,22.369,21.724,0.3058,0.4629,22.872,98.500
4089,07/25/18 04:48:03 AM,22.896,22.178,22.489,21.843,22.345,21.700,0.3054,0.4629,22.800,98.600
4090,07/25/18 05:03:03 AM,22.872,22.178,22.441,21.819,22.321,21.700,0.3051,0.4615,22.800,98.600
4091,07/25/18 05:18:03 AM,22.872,22.178,22.417,21.819,22.298,21.724,0.3051,0.4615,22.729,98.700
4092,07/25/18 05:33:03 AM,22.848,22.178,22.393,21.819,22.274,21.724,0.3048,0.4600,22.753,98.500
4093,07/25/18 05:48:03 AM,22.824,22.154,22.369,21.819,22.250,21.724,0.3048,0.4608,22.537,98.900
4094,07/25/18 06:03:03 AM,22.824,22.154,22.345,21.795,22.226,21.724,0.3048,0.4608,22.417,99.500
4095,07/25/18 06:18:03 AM,22.800,22.154,22.321,21.795,22.202,21.700,0.3048,0.4600,22.393,99.800
4096,07/25/18 06:33:03 AM,22.776,22.154,22.298,21.795,22.178,21.676,0.3043,0.4608,22.369,99.500
4097,07/25/18 06:48:03 AM,22.753,22.130,22.274,21.772,22.178,21.676,0.3043,0.4593,22.465,99.800
4098,07/25/18 07:03:03 AM,22.753,22.130,22.250,21.772,22.154,21.676,0.3040,0.4543,22.561,99.800
4099,07/25/18 07:18:03 AM,22.753,22.130,22.250,21.748,22.154,21.652,0.3040,0.4536,22.729,99.700
4100,07/25/18 07:33:03 AM,22.753,22.130,22.250,21.748,22.154,21.652,0.3040,0.4514,22.800,100.000
4101,07/25/18 07:48:03 AM,22.753,22.130,22.250,21.748,22.178,21.652,0.3040,0.4500,23.184,99.100
4102,07/25/18 08:03:03 AM,22.776,22.106,22.274,21.724,22.202,21.628,0.3037,0.4478,23.400,98.400
4103,07/25/18 08:18:03 AM,22.776,22.106,22.298,21.724,22.202,21.628,0.3037,0.4471,23.545,97.900
4104,07/25/18 08:33:03 AM,22.800,22.106,22.298,21.700,22.226,21.604,0.3033,0.4464,23.761,97.100
4105,07/25/18 08:48:03 AM,22.824,22.106,22.321,21.700,22.274,21.604,0.3033,0.4471,24.243,95.600
4106,07/25/18 09:03:03 AM,22.848,22.106,22.369,21.676,22.321,21.604,0.3033,0.4457,24.774,94.200
4107,07/25/18 09:18:03 AM,22.896,22.106,22.393,21.652,22.369,21.581,0.3029,0.4457,24.798,93.500
4108,07/25/18 09:33:03 AM,22.920,22.106,22.441,21.652,22.417,21.581,0.3029,0.4457,24.605,93.700
4109,07/25/18 09:48:03 AM,22.944,22.082,22.465,21.652,22.441,21.557,0.3026,0.4457,24.581,94.200
4110,07/25/18 10:03:03 AM,22.968,22.082,22.489,21.628,22.465,21.557,0.3022,0.4451,24.581,94.200
4111,07/25/18 10:18:03 AM,22.968,22.082,22.489,21.628,22.489,21.557,0.3022,0.4451,24.436,95.400
4112,07/25/18 10:33:03 AM,22.992,22.082,22.489,21.628,22.489,21.557,0.3022,0.4451,24.508,95.500
4113,07/25/18 10:48:03 AM,23.016,22.082,22.513,21.628,22.513,21.557,0.3019,0.4451,24.508,95.800
4114,07/25/18 11:03:03 AM,23.040,22.058,22.537,21.628,22.513,21.557,0.3015,0.4451,24.871,94.400
4115,07/25/18 11:18:03 AM,23.064,22.082,22.561,21.628,22.561,21.557,0.3015,0.4451,24.750,94.800
4116,07/25/18 11:33:03 AM,23.088,22.082,22.585,21.628,22.561,21.557,0.3015,0.4444,24.895,94.400
4117,07/25/18 11:48:03 AM,23.088,22.082,22.585,21.628,22.585,21.557,0.3015,0.4444,24.992,94.800
4118,07/25/18 12:03:03 PM,23.112,22.082,22.633,21.628,22.633,21.557,0.3015,0.4451,25.162,93.200
4119,07/25/18 12:18:03 PM,23.136,22.082,22.657,21.628,22.657,21.557,0.3011,0.4444,25.040,94.500
4120,07/25/18 12:33:03 PM,23.160,22.082,22.681,21.628,22.681,21.557,0.3008,0.4451,25.065,95.100
4121,07/25/18 12:48:03 PM,23.184,22.082,22.705,21.628,22.729,21.557,0.3008,0.4444,25.065,95.000
4122,07/25/18 01:03:03 PM,23.208,22.106,22.729,21.628,22.753,21.557,0.3008,0.4444,25.089,94.600
4123,07/25/18 01:18:03 PM,23.208,22.106,22.753,21.628,22.776,21.557,0.3005,0.4444,25.162,94.300
4124,07/25/18 01:33:03 PM,23.232,22.106,22.776,21.628,22.800,21.557,0.3005,0.4444,25.234,94.200
4125,07/25/18 01:48:03 PM,23.256,22.106,22.800,21.628,22.824,21.581,0.3001,0.4444,25.307,94.300
4126,07/25/18 02:03:03 PM,23.280,22.106,22.824,21.628,22.872,21.557,0.3001,0.4437,25.598,93.600
4127,07/25/18 02:18:03 PM,23.304,22.106,22.872,21.628,22.920,21.581,0.3001,0.4451,25.768,92.700
4128,07/25/18 02:33:03 PM,23.352,22.106,22.920,21.628,22.968,21.581,0.2997,0.4451,25.987,90.700
4129,07/25/18 02:48:03 PM,23.376,22.106,22.944,21.628,23.016,21.604,0.2994,0.4437,26.158,89.900
4130,07/25/18 03:03:03 PM,23.376,22.130,22.968,21.628,23.040,21.604,0.2994,0.4437,26.109,87.600
4131,07/25/18 03:18:03 PM,23.400,22.130,22.968,21.628,23.064,21.604,0.2990,0.4437,26.012,87.100
4132,07/25/18 03:33:03 PM,23.376,22.130,22.968,21.628,23.088,21.604,0.2987,0.4437,26.280,87.300
4133,07/25/18 03:48:03 PM,23.400,22.130,22.968,21.628,23.088,21.628,0.2987,0.4437,25.793,89.100
4134,07/25/18 04:03:03 PM,23.400,22.130,22.992,21.628,23.112,21.628,0.2984,0.4437,25.841,89.600
4135,07/25/18 04:18:03 PM,23.400,22.130,22.992,21.652,23.112,21.652,0.2979,0.4430,25.647,90.600
4136,07/25/18 04:33:03 PM,23.400,22.154,22.992,21.652,23.112,21.652,0.2979,0.4437,25.744,90.400
4137,07/25/18 04:48:03 PM,23.400,22.154,22.992,21.652,23.112,21.652,0.2976,0.4430,25.671,90.300
4138,07/25/18 05:03:03 PM,23.400,22.154,22.992,21.676,23.112,21.676,0.2976,0.4430,25.720,90.200
4139,07/25/18 05:18:03 PM,23.400,22.154,23.016,21.676,23.112,21.676,0.2976,0.4430,25.817,90.100
4140,07/25/18 05:33:03 PM,23.400,22.154,22.992,21.676,23.112,21.676,0.2973,0.4430,25.744,90.300
4141,07/25/18 05:48:03 PM,23.400,22.154,23.016,21.700,23.112,21.700,0.2973,0.4430,25.695,90.700
4142,07/25/18 06:03:03 PM,23.400,22.178,23.016,21.700,23.112,21.700,0.2973,0.4437,25.623,91.600
4143,07/25/18 06:18:03 PM,23.400,22.178,23.016,21.700,23.112,21.700,0.2970,0.4430,25.623,91.600
4144,07/25/18 06:33:03 PM,23.400,22.178,23.016,21.724,23.112,21.724,0.2970,0.4437,25.525,92.000
4145,07/25/18 06:48:03 PM,23.400,22.178,23.016,21.724,23.112,21.724,0.2966,0.4430,25.331,91.000
4146,07/25/18 07:03:03 PM,23.376,22.178,22.992,21.748,23.064,21.724,0.2966,0.4430,24.992,91.800
4147,07/25/18 07:18:03 PM,23.376,22.202,22.968,21.748,23.040,21.748,0.2966,0.4430,24.653,93.700
4148,07/25/18 07:33:03 PM,23.352,22.202,22.968,21.772,23.016,21.748,0.2966,0.4423,24.219,95.800
4149,07/25/18 07:48:03 PM,23.328,22.202,22.944,21.772,22.992,21.748,0.2966,0.4430,24.098,96.900
4150,07/25/18 08:03:03 PM,23.304,22.202,22.920,21.795,22.968,21.772,0.2966,0.4423,24.050,97.300
4151,07/25/18 08:18:03 PM,23.304,22.226,22.896,21.819,22.944,21.772,0.2966,0.4423,23.905,97.700
4152,07/25/18 08:33:03 PM,23.280,22.226,22.872,21.819,22.896,21.772,0.2966,0.4423,23.809,98.300
4153,07/25/18 08:48:03 PM,23.256,22.226,22.872,21.819,22.872,21.772,0.2966,0.4430,23.905,97.500
4154,07/25/18 09:03:03 PM,23.256,22.226,22.848,21.819,22.848,21.772,0.2966,0.4423,23.954,97.500
4155,07/25/18 09:18:03 PM,23.256,22.226,22.824,21.843,22.848,21.772,0.2966,0.4423,23.761,98.500
4156,07/25/18 09:33:03 PM,23.232,22.226,22.824,21.843,22.824,21.795,0.2966,0.4423,23.376,98.200
4157,07/25/18 09:48:03 PM,23.208,22.250,22.776,21.843,22.776,21.795,0.2966,0.4430,22.872,98.800
4158,07/25/18 10:03:03 PM,23.136,22.250,22.729,21.843,22.729,21.795,0.2997,0.4437,22.513,99.300
4159,07/25/18 10:18:03 PM,23.088,22.250,22.681,21.843,22.681,21.795,0.3008,0.4444,22.345,99.700
4160,07/25/18 10:33:03 PM,23.040,22.250,22.633,21.843,22.633,21.795,0.3011,0.4451,22.202,99.900
4161,07/25/18 10:48:03 PM,22.992,22.250,22.585,21.843,22.585,21.795,0.3011,0.4444,22.034,99.900
4162,07/25/18 11:03:03 PM,22.968,22.250,22.537,21.843,22.537,21.795,0.3011,0.4444,21.843,100.000
4163,07/25/18 11:18:03 PM,22.920,22.250,22.489,21.867,22.489,21.795,0.3008,0.4444,21.891,100.000
4164,07/25/18 11:33:03 PM,22.872,22.226,22.441,21.843,22.441,21.795,0.3008,0.4444,21.795,100.000
4165,07/25/18 11:48:03 PM,22.848,22.226,22.393,21.843,22.417,21.795,0.3008,0.4444,21.891,100.000
4166,07/26/18 12:03:03 AM,22.824,22.226,22.369,21.843,22.369,21.795,0.3008,0.4444,21.843,100.000
4167,07/26/18 12:18:03 AM,22.800,22.226,22.321,21.819,22.345,21.772,0.3008,0.4444,21.843,100.000
4168,07/26/18 12:33:03 AM,22.776,22.202,22.298,21.819,22.298,21.772,0.3008,0.4444,21.748,100.000
4169,07/26/18 12:48:03 AM,22.753,22.202,22.274,21.819,22.274,21.772,0.3005,0.4444,21.748,100.000
4170,07/26/18 01:03:03 AM,22.729,22.202,22.226,21.819,22.250,21.748,0.3005,0.4437,21.628,100.000
4171,07/26/18 01:18:03 AM,22.705,22.202,22.202,21.795,22.226,21.748,0.3001,0.4437,21.748,100.000
4172,07/26/18 01:33:03 AM,22.681,22.202,22.178,21.795,22.178,21.748,0.3001,0.4437,21.700,100.000
4173,07/26/18 01:48:03 AM,22.657,22.202,22.154,21.795,22.154,21.724,0.3001,0.4437,21.724,100.000
4174,07/26/18 02:03:03 AM,22.633,22.178,22.130,21.772,22.130,21.724,0.3001,0.4437,21.604,100.000
4175,07/26/18 02:18:03 AM,22.633,22.178,22.106,21.772,22.106,21.724,0.3001,0.4437,21.509,100.000
4176,07/26/18 02:33:03 AM,22.585,22.154,22.058,21.748,22.082,21.700,0.3001,0.4437,21.581,100.000
4177,07/26/18 02:48:03 AM,22.585,22.154,22.034,21.748,22.058,21.700,0.2997,0.4437,21.557,100.000
4178,07/26/18 03:03:03 AM,22.561,22.154,22.011,21.724,22.034,21.676,0.2997,0.4430,21.509,100.000
4179,07/26/18 03:18:03 AM,22.537,22.130,22.011,21.724,22.011,21.676,0.2997,0.4437,21.676,100.000
4180,07/26/18 03:33:03 AM,22.537,22.130,21.987,21.724,21.987,21.676,0.2997,0.4437,21.533,100.000
4181,07/26/18 03:48:03 AM,22.513,22.130,21.963,21.700,21.987,21.652,0.2997,0.4437,21.628,100.000
4182,07/26/18 04:03:03 AM,22.513,22.106,21.939,21.700,21.963,21.652,0.2997,0.4430,21.700,100.000
4183,07/26/18 04:18:03 AM,22.489,22.106,21.939,21.676,21.939,21.628,0.2994,0.4437,21.557,100.000
4184,07/26/18 04:33:03 AM,22.489,22.106,21.915,21.676,21.939,21.628,0.2994,0.4430,21.700,100.000
4185,07/26/18 04:48:03 AM,22.489,22.106,21.915,21.652,21.915,21.628,0.2994,0.4437,21.676,100.000
4186,07/26/18 05:03:03 AM,22.465,22.082,21.891,21.652,21.891,21.604,0.2990,0.4430,21.748,100.000
4187,07/26/18 05:18:03 AM,22.465,22.082,21.867,21.628,21.891,21.604,0.2990,0.4437,21.795,100.000
4188,07/26/18 05:33:03 AM,22.465,22.058,21.867,21.628,21.891,21.604,0.2994,0.4430,21.700,100.000
4189,07/26/18 05:48:03 AM,22.465,22.058,21.867,21.628,21.867,21.581,0.2990,0.4437,21.604,100.000
4190,07/26/18 06:03:03 AM,22.441,22.058,21.843,21.604,21.867,21.581,0.2990,0.4430,21.533,100.000
4191,07/26/18 06:18:03 AM,22.441,22.058,21.819,21.604,21.843,21.581,0.2987,0.4437,21.628,100.000
4192,07/26/18 06:33:03 AM,22.417,22.058,21.819,21.581,21.843,21.557,0.2990,0.4430,21.557,100.000
4193,07/26/18 06:48:03 AM,22.417,22.034,21.795,21.581,21.819,21.557,0.2990,0.4437,21.676,100.000
4194,07/26/18 07:03:03 AM,22.393,22.034,21.795,21.581,21.819,21.557,0.2990,0.4430,21.795,100.000
